# ground truth trajectory
# file: 'rgbd_dataset_freiburg1_xyz.bag'
# timestamp tx ty tz qx qy qz qw
1620705009.873868 0.1819 0.0250 -2.3857 -0.0000 0.9469 -0.0000 0.3214
1620705009.907202 0.2123 0.0250 -2.4253 -0.0000 0.9469 -0.0000 0.3214
1620705009.940535 0.2427 0.0250 -2.4650 -0.0000 0.9469 -0.0000 0.3214
1620705009.973868 0.2732 0.0250 -2.5047 -0.0000 0.9469 -0.0000 0.3214
1620705010.007202 0.2691 0.0250 -2.4995 -0.0000 0.9426 -0.0000 0.3338
1620705010.040535 0.2649 0.0250 -2.4945 -0.0000 0.9382 -0.0000 0.3461
1620705010.073868 0.2606 0.0250 -2.4896 -0.0000 0.9336 -0.0000 0.3584
1620705010.107202 0.2562 0.0250 -2.4848 -0.0000 0.9288 -0.0000 0.3706
1620705010.140535 0.2516 0.0250 -2.4801 -0.0000 0.9239 -0.0000 0.3827
1620705010.173868 0.2469 0.0250 -2.4755 -0.0000 0.9188 -0.0000 0.3947
1620705010.207201 0.2421 0.0250 -2.4711 -0.0000 0.9135 -0.0000 0.4067
1620705010.240535 0.2793 0.0250 -2.5045 -0.0000 0.9135 -0.0000 0.4067
1620705010.273868 0.3164 0.0250 -2.5380 -0.0000 0.9135 -0.0000 0.4067
1620705010.307201 0.3536 0.0250 -2.5714 -0.0000 0.9135 -0.0000 0.4067
1620705010.340535 0.3907 0.0250 -2.6049 -0.0000 0.9135 -0.0000 0.4067
1620705010.373868 0.4279 0.0250 -2.6383 -0.0000 0.9135 -0.0000 0.4067
1620705010.407201 0.4230 0.0250 -2.6340 -0.0000 0.9081 -0.0000 0.4187
1620705010.440535 0.4180 0.0250 -2.6298 -0.0000 0.9026 -0.0000 0.4305
1620705010.473868 0.4128 0.0250 -2.6258 -0.0000 0.8969 -0.0000 0.4423
1620705010.507201 0.4076 0.0250 -2.6219 -0.0000 0.8910 -0.0000 0.4540
1620705010.540534 0.4022 0.0250 -2.6181 -0.0000 0.8850 -0.0000 0.4656
1620705010.573868 0.3968 0.0250 -2.6145 -0.0000 0.8788 -0.0000 0.4772
1620705010.607201 0.4387 0.0250 -2.6417 -0.0000 0.8788 -0.0000 0.4772
1620705010.640534 0.4806 0.0250 -2.6689 -0.0000 0.8788 -0.0000 0.4772
1620705010.673868 0.5226 0.0250 -2.6962 -0.0000 0.8788 -0.0000 0.4772
1620705010.707201 0.5645 0.0250 -2.7234 -0.0000 0.8788 -0.0000 0.4772
1620705010.740534 0.6064 0.0250 -2.7506 -0.0000 0.8788 -0.0000 0.4772
1620705010.773868 0.6484 0.0250 -2.7779 -0.0000 0.8788 -0.0000 0.4772
1620705010.807201 0.6428 0.0250 -2.7744 -0.0000 0.8725 -0.0000 0.4886
1620705010.840534 0.6372 0.0250 -2.7710 -0.0000 0.8660 -0.0000 0.5000
1620705010.873868 0.6315 0.0250 -2.7678 -0.0000 0.8594 -0.0000 0.5113
1620705010.907201 0.6257 0.0250 -2.7648 -0.0000 0.8526 -0.0000 0.5225
1620705010.940534 0.6199 0.0250 -2.7619 -0.0000 0.8457 -0.0000 0.5336
1620705010.973867 0.6650 0.0250 -2.7834 -0.0000 0.8457 -0.0000 0.5336
1620705011.007201 0.7101 0.0250 -2.8049 -0.0000 0.8457 -0.0000 0.5336
1620705011.040534 0.7552 0.0250 -2.8265 -0.0000 0.8457 -0.0000 0.5336
1620705011.073867 0.8004 0.0250 -2.8480 -0.0000 0.8457 -0.0000 0.5336
1620705011.107201 0.8455 0.0250 -2.8695 -0.0000 0.8457 -0.0000 0.5336
1620705011.140534 0.8396 0.0250 -2.8668 -0.0000 0.8387 -0.0000 0.5446
1620705011.173867 0.8335 0.0250 -2.8642 -0.0000 0.8315 -0.0000 0.5556
1620705011.207201 0.8275 0.0250 -2.8618 -0.0000 0.8241 -0.0000 0.5664
1620705011.240534 0.8213 0.0250 -2.8595 -0.0000 0.8166 -0.0000 0.5771
1620705011.273867 0.8151 0.0250 -2.8574 -0.0000 0.8090 -0.0000 0.5878
1620705011.307200 0.8089 0.0250 -2.8554 -0.0000 0.8013 -0.0000 0.5983
1620705011.340534 0.8568 0.0250 -2.8696 -0.0000 0.8013 -0.0000 0.5983
1620705011.373867 0.9048 0.0250 -2.8838 -0.0000 0.8013 -0.0000 0.5983
1620705011.407200 0.9527 0.0250 -2.8980 -0.0000 0.8013 -0.0000 0.5983
1620705011.440534 1.0006 0.0250 -2.9122 -0.0000 0.8013 -0.0000 0.5983
1620705011.473867 1.0486 0.0250 -2.9265 -0.0000 0.8013 -0.0000 0.5983
1620705011.507200 1.0965 0.0250 -2.9407 -0.0000 0.8013 -0.0000 0.5983
1620705011.540534 1.1445 0.0250 -2.9549 -0.0000 0.8013 -0.0000 0.5983
1620705011.573867 1.1924 0.0250 -2.9691 -0.0000 0.8013 -0.0000 0.5983
1620705011.607200 1.1861 0.0250 -2.9673 -0.0000 0.7934 -0.0000 0.6088
1620705011.640533 1.1798 0.0250 -2.9657 -0.0000 0.7853 -0.0000 0.6191
1620705011.673867 1.1734 0.0250 -2.9642 -0.0000 0.7771 -0.0000 0.6293
1620705011.707200 1.1670 0.0250 -2.9629 -0.0000 0.7688 -0.0000 0.6394
1620705011.740533 1.1605 0.0250 -2.9618 -0.0000 0.7604 -0.0000 0.6494
1620705011.773867 1.1540 0.0250 -2.9609 -0.0000 0.7518 -0.0000 0.6593
1620705011.807200 1.1475 0.0250 -2.9601 -0.0000 0.7431 -0.0000 0.6691
1620705011.840533 1.1410 0.0250 -2.9595 -0.0000 0.7343 -0.0000 0.6788
1620705011.873867 1.1345 0.0250 -2.9591 -0.0000 0.7254 -0.0000 0.6884
1620705011.907200 1.1844 0.0250 -2.9617 -0.0000 0.7254 -0.0000 0.6884
1620705011.940533 1.2343 0.0250 -2.9643 -0.0000 0.7254 -0.0000 0.6884
1620705011.973866 1.2843 0.0250 -2.9670 -0.0000 0.7254 -0.0000 0.6884
1620705012.007200 1.3342 0.0250 -2.9696 -0.0000 0.7254 -0.0000 0.6884
1620705012.040533 1.3277 0.0250 -2.9693 -0.0000 0.7163 -0.0000 0.6978
1620705012.073866 1.3211 0.0250 -2.9692 -0.0000 0.7071 -0.0000 0.7071
1620705012.107200 1.3146 0.0250 -2.9693 -0.0000 0.6978 -0.0000 0.7163
1620705012.140533 1.3646 0.0250 -2.9680 -0.0000 0.6978 -0.0000 0.7163
1620705012.173866 1.4145 0.0250 -2.9667 -0.0000 0.6978 -0.0000 0.7163
1620705012.207200 1.4645 0.0250 -2.9654 -0.0000 0.6978 -0.0000 0.7163
1620705012.240533 1.5145 0.0250 -2.9641 -0.0000 0.6978 -0.0000 0.7163
1620705012.273866 1.5645 0.0250 -2.9628 -0.0000 0.6978 -0.0000 0.7163
1620705012.307199 1.6145 0.0250 -2.9615 -0.0000 0.6978 -0.0000 0.7163
1620705012.340533 1.6645 0.0250 -2.9601 -0.0000 0.6978 -0.0000 0.7163
1620705012.373866 1.6579 0.0250 -2.9604 -0.0000 0.6884 -0.0000 0.7254
1620705012.407199 1.6514 0.0250 -2.9608 -0.0000 0.6788 -0.0000 0.7343
1620705012.440533 1.6449 0.0250 -2.9614 -0.0000 0.6691 -0.0000 0.7431
1620705012.473866 1.6946 0.0250 -2.9562 -0.0000 0.6691 -0.0000 0.7431
1620705012.507199 1.7443 0.0250 -2.9510 -0.0000 0.6691 -0.0000 0.7431
1620705012.540533 1.7941 0.0250 -2.9458 -0.0000 0.6691 -0.0000 0.7431
1620705012.573866 1.8438 0.0250 -2.9405 -0.0000 0.6691 -0.0000 0.7431
1620705012.607199 1.8935 0.0250 -2.9353 -0.0000 0.6691 -0.0000 0.7431
1620705012.640532 1.9432 0.0250 -2.9301 -0.0000 0.6691 -0.0000 0.7431
1620705012.673866 1.9930 0.0250 -2.9248 -0.0000 0.6691 -0.0000 0.7431
1620705012.707199 2.0427 0.0250 -2.9196 -0.0000 0.6691 -0.0000 0.7431
1620705012.740532 2.0924 0.0250 -2.9144 -0.0000 0.6691 -0.0000 0.7431
1620705012.773866 2.1421 0.0250 -2.9092 -0.0000 0.6691 -0.0000 0.7431
1620705012.807199 2.1919 0.0250 -2.9039 -0.0000 0.6691 -0.0000 0.7431
1620705012.840532 2.2416 0.0250 -2.8987 -0.0000 0.6691 -0.0000 0.7431
1620705012.873866 2.2913 0.0250 -2.8935 -0.0000 0.6691 -0.0000 0.7431
1620705012.907199 2.3410 0.0250 -2.8883 -0.0000 0.6691 -0.0000 0.7431
1620705012.940532 2.3908 0.0250 -2.8830 -0.0000 0.6691 -0.0000 0.7431
1620705012.973866 2.4405 0.0250 -2.8778 -0.0000 0.6691 -0.0000 0.7431
1620705013.007199 2.4902 0.0250 -2.8726 -0.0000 0.6691 -0.0000 0.7431
1620705013.040532 2.5399 0.0250 -2.8674 -0.0000 0.6691 -0.0000 0.7431
1620705013.073865 2.5897 0.0250 -2.8621 -0.0000 0.6691 -0.0000 0.7431
1620705013.107199 2.6394 0.0250 -2.8569 -0.0000 0.6691 -0.0000 0.7431
1620705013.140532 2.6891 0.0250 -2.8517 -0.0000 0.6691 -0.0000 0.7431
1620705013.173865 2.7388 0.0250 -2.8465 -0.0000 0.6691 -0.0000 0.7431
1620705013.207199 2.7886 0.0250 -2.8412 -0.0000 0.6691 -0.0000 0.7431
1620705013.240532 2.8383 0.0250 -2.8360 -0.0000 0.6691 -0.0000 0.7431
1620705013.273865 2.8880 0.0250 -2.8308 -0.0000 0.6691 -0.0000 0.7431
1620705013.307199 2.9377 0.0250 -2.8255 -0.0000 0.6691 -0.0000 0.7431
1620705013.340532 2.9830 0.0250 -2.7980 -0.0000 0.6691 -0.0000 0.7431
1620705013.373865 3.0318 0.0250 -2.7882 -0.0000 0.6691 -0.0000 0.7431
1620705013.407198 3.0806 0.0250 -2.7785 -0.0000 0.6691 -0.0000 0.7431
1620705013.440532 3.1295 0.0250 -2.7687 -0.0000 0.6691 -0.0000 0.7431
1620705013.473865 3.1783 0.0250 -2.7589 -0.0000 0.6691 -0.0000 0.7431
1620705013.507198 3.2280 0.0250 -2.7537 -0.0000 0.6691 -0.0000 0.7431
1620705013.540532 3.2777 0.0250 -2.7485 -0.0000 0.6691 -0.0000 0.7431
1620705013.573865 3.3275 0.0250 -2.7433 -0.0000 0.6691 -0.0000 0.7431
1620705013.607198 3.3340 0.0250 -2.7427 -0.0000 0.6788 -0.0000 0.7343
1620705013.640532 3.3405 0.0250 -2.7422 -0.0000 0.6884 -0.0000 0.7254
1620705013.673865 3.3904 0.0250 -2.7396 -0.0000 0.6884 -0.0000 0.7254
1620705013.707198 3.4404 0.0250 -2.7370 -0.0000 0.6884 -0.0000 0.7254
1620705013.740531 3.4903 0.0250 -2.7344 -0.0000 0.6884 -0.0000 0.7254
1620705013.773865 3.5402 0.0250 -2.7318 -0.0000 0.6884 -0.0000 0.7254
1620705013.807198 3.5468 0.0250 -2.7315 -0.0000 0.6978 -0.0000 0.7163
1620705013.840531 3.5533 0.0250 -2.7314 -0.0000 0.7071 -0.0000 0.7071
1620705013.873865 3.5599 0.0250 -2.7315 -0.0000 0.7163 -0.0000 0.6978
1620705013.907198 3.5664 0.0250 -2.7318 -0.0000 0.7254 -0.0000 0.6884
1620705013.940531 3.6163 0.0250 -2.7344 -0.0000 0.7254 -0.0000 0.6884
1620705013.973865 3.6663 0.0250 -2.7370 -0.0000 0.7254 -0.0000 0.6884
1620705014.007198 3.6728 0.0250 -2.7374 -0.0000 0.7343 -0.0000 0.6788
1620705014.040531 3.6793 0.0250 -2.7380 -0.0000 0.7431 -0.0000 0.6691
1620705014.073864 3.6858 0.0250 -2.7388 -0.0000 0.7518 -0.0000 0.6593
1620705014.107198 3.6923 0.0250 -2.7397 -0.0000 0.7604 -0.0000 0.6494
1620705014.140531 3.6987 0.0250 -2.7408 -0.0000 0.7688 -0.0000 0.6394
1620705014.173864 3.7052 0.0250 -2.7421 -0.0000 0.7771 -0.0000 0.6293
1620705014.207198 3.7115 0.0250 -2.7436 -0.0000 0.7853 -0.0000 0.6191
1620705014.240531 3.7179 0.0250 -2.7452 -0.0000 0.7934 -0.0000 0.6088
1620705014.273864 3.7242 0.0250 -2.7470 -0.0000 0.8013 -0.0000 0.5983
1620705014.307198 3.7304 0.0250 -2.7489 -0.0000 0.8090 -0.0000 0.5878
1620705014.340531 3.7366 0.0250 -2.7510 -0.0000 0.8166 -0.0000 0.5771
1620705014.373864 3.7428 0.0250 -2.7533 -0.0000 0.8241 -0.0000 0.5664
1620705014.407197 3.7489 0.0250 -2.7557 -0.0000 0.8315 -0.0000 0.5556
1620705014.440531 3.7549 0.0250 -2.7583 -0.0000 0.8387 -0.0000 0.5446
1620705014.473864 3.7608 0.0250 -2.7610 -0.0000 0.8457 -0.0000 0.5336
1620705014.507197 3.7667 0.0250 -2.7639 -0.0000 0.8526 -0.0000 0.5225
1620705014.540531 3.7725 0.0250 -2.7670 -0.0000 0.8594 -0.0000 0.5113
1620705014.573864 3.7782 0.0250 -2.7702 -0.0000 0.8660 -0.0000 0.5000
1620705014.607197 3.7838 0.0250 -2.7735 -0.0000 0.8725 -0.0000 0.4886
1620705014.640531 3.7893 0.0250 -2.7770 -0.0000 0.8788 -0.0000 0.4772
1620705014.673864 3.7948 0.0250 -2.7806 -0.0000 0.8850 -0.0000 0.4656
1620705014.707197 3.8001 0.0250 -2.7844 -0.0000 0.8910 -0.0000 0.4540
1620705014.740530 3.8054 0.0250 -2.7883 -0.0000 0.8969 -0.0000 0.4423
1620705014.773864 3.8105 0.0250 -2.7924 -0.0000 0.9026 -0.0000 0.4305
1620705014.807197 3.8155 0.0250 -2.7966 -0.0000 0.9081 -0.0000 0.4187
1620705014.840530 3.8205 0.0250 -2.8009 -0.0000 0.9135 -0.0000 0.4067
1620705014.873864 3.8253 0.0250 -2.8053 -0.0000 0.9188 -0.0000 0.3947
1620705014.907197 3.8300 0.0250 -2.8099 -0.0000 0.9239 -0.0000 0.3827
1620705014.940530 3.8345 0.0250 -2.8146 -0.0000 0.9288 -0.0000 0.3706
1620705014.973864 3.8390 0.0250 -2.8194 -0.0000 0.9336 -0.0000 0.3584
1620705015.007197 3.8433 0.0250 -2.8243 -0.0000 0.9382 -0.0000 0.3461
1620705015.040530 3.8475 0.0250 -2.8293 -0.0000 0.9426 -0.0000 0.3338
1620705015.073864 3.8515 0.0250 -2.8345 -0.0000 0.9469 -0.0000 0.3214
1620705015.107197 3.8554 0.0250 -2.8397 -0.0000 0.9511 -0.0000 0.3090
1620705015.140530 3.8592 0.0250 -2.8451 -0.0000 0.9550 -0.0000 0.2965
1620705015.173863 3.8629 0.0250 -2.8505 -0.0000 0.9588 -0.0000 0.2840
1620705015.207197 3.8663 0.0250 -2.8560 -0.0000 0.9625 -0.0000 0.2714
1620705015.240530 3.8697 0.0250 -2.8617 -0.0000 0.9659 -0.0000 0.2588
1620705015.273863 3.8729 0.0250 -2.8674 -0.0000 0.9692 -0.0000 0.2462
1620705015.307197 3.8759 0.0250 -2.8732 -0.0000 0.9724 -0.0000 0.2334
1620705015.340530 3.8788 0.0250 -2.8790 -0.0000 0.9753 -0.0000 0.2207
1620705015.373863 3.8816 0.0250 -2.8850 -0.0000 0.9781 -0.0000 0.2079
1620705015.407197 3.8842 0.0250 -2.8910 -0.0000 0.9808 -0.0000 0.1951
1620705015.440530 3.9033 0.0250 -2.9372 -0.0000 0.9808 -0.0000 0.1951
1620705015.473863 3.9224 0.0250 -2.9834 -0.0000 0.9808 -0.0000 0.1951
1620705015.507196 3.9416 0.0250 -3.0296 -0.0000 0.9808 -0.0000 0.1951
1620705015.540530 3.9607 0.0250 -3.0758 -0.0000 0.9808 -0.0000 0.1951
1620705015.573863 3.9798 0.0250 -3.1220 -0.0000 0.9808 -0.0000 0.1951
1620705015.607196 3.9823 0.0250 -3.1280 -0.0000 0.9833 -0.0000 0.1822
1620705015.640530 3.9845 0.0250 -3.1342 -0.0000 0.9856 -0.0000 0.1693
1620705015.673863 3.9866 0.0250 -3.1404 -0.0000 0.9877 -0.0000 0.1564
1620705015.707196 3.9886 0.0250 -3.1466 -0.0000 0.9897 -0.0000 0.1435
1620705015.740530 3.9903 0.0250 -3.1529 -0.0000 0.9914 -0.0000 0.1305
1620705015.773863 3.9919 0.0250 -3.1593 -0.0000 0.9931 -0.0000 0.1175
1620705015.807196 3.9934 0.0250 -3.1657 -0.0000 0.9945 -0.0000 0.1045
1620705015.840529 3.9947 0.0250 -3.1721 -0.0000 0.9958 -0.0000 0.0915
1620705015.873863 3.9958 0.0250 -3.1785 -0.0000 0.9969 -0.0000 0.0785
1620705015.907196 3.9967 0.0250 -3.1850 -0.0000 0.9979 -0.0000 0.0654
1620705015.940529 3.9975 0.0250 -3.1915 -0.0000 0.9986 -0.0000 0.0523
1620705015.973863 4.0027 0.0250 -3.2412 -0.0000 0.9986 -0.0000 0.0523
1620705016.007196 4.0079 0.0250 -3.2910 -0.0000 0.9986 -0.0000 0.0523
1620705016.040529 4.0132 0.0250 -3.3407 -0.0000 0.9986 -0.0000 0.0523
1620705016.073863 4.0138 0.0250 -3.3472 -0.0000 0.9992 -0.0000 0.0393
1620705016.107196 4.0142 0.0250 -3.3537 -0.0000 0.9997 -0.0000 0.0262
1620705016.140529 4.0144 0.0250 -3.3603 -0.0000 0.9999 -0.0000 0.0131
1620705016.173862 4.0158 0.0250 -3.4103 -0.0000 0.9999 -0.0000 0.0131
1620705016.207196 4.0171 0.0250 -3.4602 -0.0000 0.9999 -0.0000 0.0131
1620705016.240529 4.0184 0.0250 -3.5102 -0.0000 0.9999 -0.0000 0.0131
1620705016.273862 4.0197 0.0250 -3.5602 -0.0000 0.9999 -0.0000 0.0131
1620705016.307196 4.0210 0.0250 -3.6102 -0.0000 0.9999 -0.0000 0.0131
1620705016.340529 4.0223 0.0250 -3.6602 -0.0000 0.9999 -0.0000 0.0131
1620705016.373862 4.0236 0.0250 -3.7101 -0.0000 0.9999 -0.0000 0.0131
1620705016.407196 4.0249 0.0250 -3.7601 -0.0000 0.9999 -0.0000 0.0131
1620705016.440529 4.0262 0.0250 -3.8101 -0.0000 0.9999 -0.0000 0.0131
1620705016.473862 4.0275 0.0250 -3.8601 -0.0000 0.9999 -0.0000 0.0131
1620705016.507195 4.0288 0.0250 -3.9101 -0.0000 0.9999 -0.0000 0.0131
1620705016.540529 4.0302 0.0250 -3.9601 -0.0000 0.9999 -0.0000 0.0131
1620705016.573862 4.0315 0.0250 -4.0100 -0.0000 0.9999 -0.0000 0.0131
1620705016.607195 4.0328 0.0250 -4.0600 -0.0000 0.9999 -0.0000 0.0131
1620705016.640529 4.0341 0.0250 -4.1100 -0.0000 0.9999 -0.0000 0.0131
1620705016.673862 4.0354 0.0250 -4.1600 -0.0000 0.9999 -0.0000 0.0131
1620705016.707195 4.0367 0.0250 -4.2100 -0.0000 0.9999 -0.0000 0.0131
1620705016.740529 4.0380 0.0250 -4.2600 -0.0000 0.9999 -0.0000 0.0131
1620705016.773862 4.0393 0.0250 -4.3099 -0.0000 0.9999 -0.0000 0.0131
1620705016.807195 4.0406 0.0250 -4.3599 -0.0000 0.9999 -0.0000 0.0131
1620705016.840528 4.0419 0.0250 -4.4099 -0.0000 0.9999 -0.0000 0.0131
1620705016.873862 4.0432 0.0250 -4.4599 -0.0000 0.9999 -0.0000 0.0131
1620705016.907195 4.0446 0.0250 -4.5099 -0.0000 0.9999 -0.0000 0.0131
1620705016.940528 4.0459 0.0250 -4.5599 -0.0000 0.9999 -0.0000 0.0131
1620705016.973862 4.0472 0.0250 -4.6098 -0.0000 0.9999 -0.0000 0.0131
1620705017.007195 4.0485 0.0250 -4.6598 -0.0000 0.9999 -0.0000 0.0131
1620705017.040528 4.0498 0.0250 -4.7098 -0.0000 0.9999 -0.0000 0.0131
1620705017.073862 4.0511 0.0250 -4.7598 -0.0000 0.9999 -0.0000 0.0131
1620705017.107195 4.0524 0.0250 -4.8098 -0.0000 0.9999 -0.0000 0.0131
1620705017.140528 4.0537 0.0250 -4.8598 -0.0000 0.9999 -0.0000 0.0131
1620705017.173862 4.0550 0.0250 -4.9097 -0.0000 0.9999 -0.0000 0.0131
1620705017.207195 4.0563 0.0250 -4.9597 -0.0000 0.9999 -0.0000 0.0131
1620705017.240528 4.0576 0.0250 -5.0097 -0.0000 0.9999 -0.0000 0.0131
1620705017.273861 4.0590 0.0250 -5.0597 -0.0000 0.9999 -0.0000 0.0131
1620705017.307195 4.0603 0.0250 -5.1097 -0.0000 0.9999 -0.0000 0.0131
1620705017.340528 4.0616 0.0250 -5.1597 -0.0000 0.9999 -0.0000 0.0131
1620705017.373861 4.0629 0.0250 -5.2096 -0.0000 0.9999 -0.0000 0.0131
1620705017.407195 4.0642 0.0250 -5.2596 -0.0000 0.9999 -0.0000 0.0131
1620705017.440528 4.0655 0.0250 -5.3096 -0.0000 0.9999 -0.0000 0.0131
1620705017.473861 4.0668 0.0250 -5.3596 -0.0000 0.9999 -0.0000 0.0131
1620705017.507195 4.0681 0.0250 -5.4096 -0.0000 0.9999 -0.0000 0.0131
1620705017.540528 4.0694 0.0250 -5.4596 -0.0000 0.9999 -0.0000 0.0131
1620705017.573861 4.0707 0.0250 -5.5095 -0.0000 0.9999 -0.0000 0.0131
1620705017.607194 4.0720 0.0250 -5.5595 -0.0000 0.9999 -0.0000 0.0131
1620705017.640528 4.0733 0.0250 -5.6095 -0.0000 0.9999 -0.0000 0.0131
1620705017.673861 4.0747 0.0250 -5.6595 -0.0000 0.9999 -0.0000 0.0131
1620705017.707194 4.0760 0.0250 -5.7095 -0.0000 0.9999 -0.0000 0.0131
1620705017.740528 4.0773 0.0250 -5.7594 -0.0000 0.9999 -0.0000 0.0131
1620705017.773861 4.0786 0.0250 -5.8094 -0.0000 0.9999 -0.0000 0.0131
1620705017.807194 4.0799 0.0250 -5.8594 -0.0000 0.9999 -0.0000 0.0131
1620705017.840528 4.0812 0.0250 -5.9094 -0.0000 0.9999 -0.0000 0.0131
1620705017.873861 4.0825 0.0250 -5.9594 -0.0000 0.9999 -0.0000 0.0131
1620705017.907194 4.0838 0.0250 -6.0094 -0.0000 0.9999 -0.0000 0.0131
1620705017.940527 4.0851 0.0250 -6.0593 -0.0000 0.9999 -0.0000 0.0131
1620705017.973861 4.0864 0.0250 -6.1093 -0.0000 0.9999 -0.0000 0.0131
1620705018.007194 4.0877 0.0250 -6.1593 -0.0000 0.9999 -0.0000 0.0131
1620705018.040527 4.0891 0.0250 -6.2093 -0.0000 0.9999 -0.0000 0.0131
1620705018.073861 4.0904 0.0250 -6.2593 -0.0000 0.9999 -0.0000 0.0131
1620705018.107194 4.0901 0.0250 -6.2527 -0.0000 0.9997 -0.0000 0.0262
1620705018.140527 4.0897 0.0250 -6.2462 -0.0000 0.9992 -0.0000 0.0393
1620705018.173861 4.0891 0.0250 -6.2397 -0.0000 0.9986 -0.0000 0.0523
1620705018.207194 4.0883 0.0250 -6.2332 -0.0000 0.9979 -0.0000 0.0654
1620705018.240527 4.0874 0.0250 -6.2267 -0.0000 0.9969 -0.0000 0.0785
1620705018.273860 4.0863 0.0250 -6.2203 -0.0000 0.9958 -0.0000 0.0915
1620705018.307194 4.0850 0.0250 -6.2138 -0.0000 0.9945 -0.0000 0.1045
1620705018.340527 4.0835 0.0250 -6.2075 -0.0000 0.9931 -0.0000 0.1175
1620705018.373860 4.0819 0.0250 -6.2011 -0.0000 0.9914 -0.0000 0.1305
1620705018.407194 4.0802 0.0250 -6.1948 -0.0000 0.9897 -0.0000 0.1435
1620705018.440527 4.0782 0.0250 -6.1886 -0.0000 0.9877 -0.0000 0.1564
1620705018.473860 4.0761 0.0250 -6.1824 -0.0000 0.9856 -0.0000 0.1693
1620705018.507194 4.0738 0.0250 -6.1762 -0.0000 0.9833 -0.0000 0.1822
1620705018.540527 4.0714 0.0250 -6.1702 -0.0000 0.9808 -0.0000 0.1951
1620705018.573860 4.0688 0.0250 -6.1641 -0.0000 0.9781 -0.0000 0.2079
1620705018.607193 4.0661 0.0250 -6.1582 -0.0000 0.9753 -0.0000 0.2207
1620705018.640527 4.0632 0.0250 -6.1523 -0.0000 0.9724 -0.0000 0.2334
1620705018.673860 4.0859 0.0250 -6.1969 -0.0000 0.9724 -0.0000 0.2334
1620705018.707193 4.1086 0.0250 -6.2414 -0.0000 0.9724 -0.0000 0.2334
1620705018.740527 4.1313 0.0250 -6.2860 -0.0000 0.9724 -0.0000 0.2334
1620705018.773860 4.1540 0.0250 -6.3305 -0.0000 0.9724 -0.0000 0.2334
1620705018.807193 4.1767 0.0250 -6.3751 -0.0000 0.9724 -0.0000 0.2334
1620705018.840527 4.1994 0.0250 -6.4196 -0.0000 0.9724 -0.0000 0.2334
1620705018.873860 4.1964 0.0250 -6.4138 -0.0000 0.9692 -0.0000 0.2462
1620705018.907193 4.1932 0.0250 -6.4081 -0.0000 0.9659 -0.0000 0.2588
1620705018.940526 4.1898 0.0250 -6.4025 -0.0000 0.9625 -0.0000 0.2714
1620705018.973860 4.1863 0.0250 -6.3970 -0.0000 0.9588 -0.0000 0.2840
1620705019.007193 4.1827 0.0250 -6.3915 -0.0000 0.9550 -0.0000 0.2965
1620705019.040526 4.1789 0.0250 -6.3862 -0.0000 0.9511 -0.0000 0.3090
1620705019.073860 4.1750 0.0250 -6.3809 -0.0000 0.9469 -0.0000 0.3214
1620705019.107193 4.2054 0.0250 -6.4206 -0.0000 0.9469 -0.0000 0.3214
1620705019.140526 4.2359 0.0250 -6.4603 -0.0000 0.9469 -0.0000 0.3214
1620705019.173860 4.2663 0.0250 -6.4999 -0.0000 0.9469 -0.0000 0.3214
1620705019.207193 4.2967 0.0250 -6.5396 -0.0000 0.9469 -0.0000 0.3214
1620705019.240526 4.2927 0.0250 -6.5345 -0.0000 0.9426 -0.0000 0.3338
1620705019.273860 4.2885 0.0250 -6.5294 -0.0000 0.9382 -0.0000 0.3461
1620705019.307193 4.2842 0.0250 -6.5245 -0.0000 0.9336 -0.0000 0.3584
1620705019.340526 4.2797 0.0250 -6.5197 -0.0000 0.9288 -0.0000 0.3706
1620705019.373859 4.2752 0.0250 -6.5150 -0.0000 0.9239 -0.0000 0.3827
1620705019.407193 4.2705 0.0250 -6.5105 -0.0000 0.9188 -0.0000 0.3947
1620705019.440526 4.2657 0.0250 -6.5060 -0.0000 0.9135 -0.0000 0.4067
1620705019.473859 4.3028 0.0250 -6.5395 -0.0000 0.9135 -0.0000 0.4067
1620705019.507193 4.3400 0.0250 -6.5729 -0.0000 0.9135 -0.0000 0.4067
1620705019.540526 4.3772 0.0250 -6.6064 -0.0000 0.9135 -0.0000 0.4067
1620705019.573859 4.4143 0.0250 -6.6398 -0.0000 0.9135 -0.0000 0.4067
1620705019.607193 4.4094 0.0250 -6.6355 -0.0000 0.9081 -0.0000 0.4187
1620705019.640526 4.4044 0.0250 -6.6313 -0.0000 0.9026 -0.0000 0.4305
1620705019.673859 4.3992 0.0250 -6.6273 -0.0000 0.8969 -0.0000 0.4423
1620705019.707192 4.3940 0.0250 -6.6234 -0.0000 0.8910 -0.0000 0.4540
1620705019.740526 4.3886 0.0250 -6.6196 -0.0000 0.8850 -0.0000 0.4656
1620705019.773859 4.3832 0.0250 -6.6160 -0.0000 0.8788 -0.0000 0.4772
1620705019.807192 4.3777 0.0250 -6.6125 -0.0000 0.8725 -0.0000 0.4886
1620705019.840526 4.4203 0.0250 -6.6386 -0.0000 0.8725 -0.0000 0.4886
1620705019.873859 4.4629 0.0250 -6.6647 -0.0000 0.8725 -0.0000 0.4886
1620705019.907192 4.5056 0.0250 -6.6908 -0.0000 0.8725 -0.0000 0.4886
1620705019.940526 4.5482 0.0250 -6.7170 -0.0000 0.8725 -0.0000 0.4886
